Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,MSFT,MSFT,MSFT,MSFT,MSFT
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,
2026-01-28,257.1721946066941,258.3799421919039,254.03801819206552,255.96444702148438,41288000,335.62313448097893,337.1012215187292,331.5084951745387,335.5732116699219,27434400,481.0676409982362,481.59528998521284,475.8807484603396,479.4946594238281,36875400
2026-01-29,257.52154586161765,259.16847988830324,253.93820707645818,257.801025390625,67253000,339.85759500876696,341.84502871736817,326.115503846963,337.8102722167969,39785600,438.0392806211351,440.5381621786467,419.1533835040837,431.57806396484375,128855300
2026-01-30,254.6968198516284,261.4143357105436,251.71235892004358,258.99884033203125,92443400,339.5580079569619,339.5580079569619,331.8580393103398,337.56060791015625,31024000,437.2229285851671,437.65101486434605,424.55932220203715,428.3822937011719,58566800
2026-02-02,259.5477742456141,269.98836769074944,258.72928762151224,269.50927734375,73913400,335.78293445124825,344.3817273143538,335.1937050748485,343.24322509765625,32006100,428.33251789753194,428.8303011436502,420.37795134689077,421.49298095703125,42219900
2026-02-03,268.70080609664296,271.3758289780004,267.11372779647115,268.98028564453125,64394700,346.8884575284791,348.5463032010534,337.0312933144156,339.26837158203125,36506700,420.1390072256922,420.178808008447,406.7486263222299,409.3868713378906,61424100
2026-02-04,271.7850411492978,278.432693698261,271.7850411492978,275.97723388671875,90545700,342.514142570529,342.86369366519597,328.09291217000737,332.6070556640625,70618400,409.17783910585314,417.93881231579195,407.4256323109538,412.35369873046875,45012400
2026-02-05,277.6142303156022,278.98168486317746,272.72332314901723,275.3983459472656,52977400,311.814107165092,332.25749685616427,306.06158556074746,330.8193664550781,88205800,405.6335909812077,406.4897635323938,390.5806313349955,391.9246520996094,66289200
2026-02-06,276.6060720438839,280.3890519626743,276.4164219647768,277.6042175292969,50453400,326.75466854448496,329.95052083207565,319.50412705068965,322.4402770996094,56380500,397.4002746193236,400.0086538663787,391.17798428483076,399.3615417480469,53515300
2026-02-09,277.6541982366954,277.9439398399519,271.4499228389202,274.3672180175781,44623400,320.5127991892576,327.2740180221729,316.84758707958963,323.8984069824219,39640100,403.0550898097971,413.05058563481117,399.0927243377603,411.76629638671875,45480500
2026-02-10,274.6369782150198,275.11651686144285,272.68876099546605,273.4280700683594,34376900,320.5527401483992,321.25184233940706,314.2009923012897,318.16583251953125,39170000,417.75959730190846,421.80159473973595,410.8702943432265,411.437744140625,44857900
2026-02-11,274.44714753122867,279.92208361183503,274.1973776592452,275.24639892578125,51931300,318.55535268111106,320.64263210541753,309.25745775560665,310.5557556152344,45406400,414.33481566901673,414.61357304478975,399.2320904458023,402.5771789550781,42491000
2026-02-12,275.3363333447182,275.46621856633783,259.94051360693726,261.4891052246094,81077200,311.68427643298344,315.8288752987113,306.80064932708433,308.5982971191406,47761300,403.20440420967,404.3990960787573,396.24540458526855,400.05841064453125,40802400
2026-02-13,261.7688319830923,261.9886306947134,255.21485759663088,255.5445556640625,56290700,307.32996759040856,308.2287915112591,303.31517401115394,305.32257080078125,38499700,402.65686886295305,403.7420326637702,396.2852191820681,399.5407409667969,34091600
2026-02-17,257.8124646511843,266.0449008431299,255.30478047881587,263.6371154785156,58469100,299.6499434457439,304.0442171582303,295.86486207725466,301.6273498535156,39247600,397.45004705087115,398.7442713079252,392.78083787972264,395.1004943847656,32078800
2026-02-18,263.35737977838915,266.57441720150126,262.20844437502524,264.106689453125,34203300,301.6972906518214,304.983022308801,300.8583862777236,302.9356689453125,28482100,396.3648548030424,400.77520665339193,394.56288205367116,397.8283386230469,23223400
2026-02-19,262.35827847824623,264.2365527856389,259.81060750150084,260.3401184082031,30845300,301.42763905495286,305.0728879320441,299.64995428739604,302.456298828125,25834400,399.82403795970674,403.55594539020564,395.8127368785549,397.5988464355469,28234000
2026-02-20,258.73163460792017,264.5063132392292,257.9223826043077,264.3364562988281,42070500,303.9243808328656,316.08853909864735,303.504913437054,314.5705261230469,53210800,395.2539159508346,399.2552593187824,394.3059873534157,396.37152099609375,34015200
2026-02-23,263.24744081710827,269.1819753311392,263.13755670993424,265.9349670410156,37308200,318.6352220336332,319.1046122516075,309.4671633706354,311.0850524902344,31423000,394.14630950985264,394.50551684604494,382.27203437696886,383.6390686035156,43238300
2026-02-24,267.61343657617186,274.6369951599546,267.46358073991865,271.8895263671875,47014600,310.11633870149166,311.8640638461802,305.53230897934316,310.495849609375,25615600,383.30981969967445,388.5185091169527,380.88504821898124,388.1593017578125,33884700
2026-02-25,271.5298429675081,274.6869380517792,270.8005039088116,273.97760009765625,33714300,311.6543207518016,313.2322838254539,309.03773161827513,312.49322509765625,29963600,389.68597856263057,400.60233728073825,389.31678308531696,399.7342224121094,43625500
2026-02-26,274.6969199809464,275.8558253670768,270.55071567552415,272.6987609863281,32345100,312.23361045347764,312.73296049797625,301.95697800388234,306.9804382324219,36431200,403.8353349281015,406.6093255926281,397.8782360341113,400.851806640625,34405900
2026-02-27,272.5588900215503,272.5588900215503,262.6480379442022,263.93682861328125,72366500,303.7446468483449,311.9639287272481,303.4050620118916,311.354736328125,44640600,390.03523926255787,395.9624042352165,389.0374004516944,391.8912048339844,51367200
2026-03-02,262.16844722421786,266.2846497598317,259.960490133898,264.476318359375,41827900,302.83581985466094,308.0889612664211,300.908305641281,306.12152099609375,34790200,392.01092411942045,400.32293811697235,389.78576315389057,397.6886291503906,35474900
2026-03-03,263.23749216234586,265.31556422164516,259.8905695547566,263.5072326660156,38568900,298.2018299939976,303.5448811012492,296.3242691134317,303.1853332519531,35497000,392.2903484387299,405.82103971635513,391.82136299902305,403.0570068359375,38199200
2026-03-04,264.4063951364299,265.9050144519466,261.179387723623,262.2783508300781,39803100,302.49628364637806,305.07291645770977,300.3590508331652,302.7359619140625,29536200,400.4027502952161,410.14166638677375,399.44483360720756,404.32427978515625,35808000
2026-03-05,260.54995479568396,261.3192350446657,257.01320478174756,260.0504150390625,49658600,302.6460567428228,302.9056980180265,297.6026034525966,300.4888610839844,35752300,403.54596943015656,410.72040218284053,403.525993165685,409.79241943359375,39001300
2026-03-06,258.39192833924307,258.53178361058343,254.13584003818684,257.2229919433594,41120000,295.7050936872067,300.1393243405422,294.7962729857715,298.1319274902344,25576900,408.31564337314285,412.1572983375802,407.6271321747383,408.0761413574219,31123900
2026-03-09,255.45463216869055,260.9095975388004,253.44647267699952,259.6407775878906,38218500,294.1842573074437,306.6168332730834,293.9044256827884,306.1770935058594,29312100,404.044890641513,409.3234358422322,402.62794618065146,408.5251770019531,30131900
2026-03-10,257.4128391437035,262.2384104290217,256.71350175461305,260.58990478515625,30590800,305.98724420005084,309.3252467158022,305.3875962722132,306.8567199707031,23239700,409.1438479339772,409.31349393117443,402.05918625996463,404.8830871582031,31706400
2026-03-11,260.8496568052655,261.888707997661,259.3110658747261,260.5699157714844,26218900,306.56689883882945,311.23412470378855,305.7374076911934,308.5157470703125,24125700,404.6934855668013,408.1260534422115,400.7220762180728,404.0049743652344,25512100
2026-03-12,258.4219063383753,258.71164792954545,253.94601921584928,255.52456665039062,40794000,306.636841807898,308.7555713296518,300.8502897843219,303.3687744140625,24928300,403.7555185610488,405.2422886286942,400.84181586601125,400.9914855957031,27263900
2026-03-13,255.24483747003174,256.0940459350445,249.29033192864068,249.8897705078125,36930000,306.8267356773544,307.50632242162294,300.26065041451466,302.09954833984375,23693100,400.13336309353434,403.9251383935716,393.3979511212616,394.69512939453125,26848000
2026-03-16,251.87794235419486,253.6563027081548,249.6499992581203,252.58729553222656,32074200,304.16832484157635,306.3070315122431,302.8391017033621,305.3775939941406,23519700,397.209690545171,399.7641553863696,393.9367805641587,399.08563232421875,27733700
2026-03-17,252.72716690012706,254.89516767044782,251.94787083452104,253.99598693847656,32361600,305.67739809365116,311.2341070358109,305.3176276402165,310.7344055175781,21955200,399.4049101655112,403.5259891234105,396.8903674487218,398.5467834472656,26228300
2026-03-18,252.3974721128864,254.70534343896443,248.7708084606242,249.70994567871094,35757900,309.0853604878573,312.28346234614037,306.74676108497374,307.5063171386719,20009800,396.271723303423,397.13983817793417,390.1549666521916,390.9432678222656,25908500
2026-03-19,249.17043241392184,251.5982036354298,247.0723745163624,248.73085021972656,34864100,303.8285227221892,307.8760927647981,302.16951004441273,306.9466552734375,25075800,389.2569126674818,391.6417315076428,386.2234742615233,388.1792297363281,25138800
2026-03-20,247.7517334570195,248.97061168291066,245.77356028907465,247.76173400878906,88331100,305.2776414809433,305.8173276578073,298.0919312440676,300.8203125,44364100,385.95408868282834,386.16362631018524,379.29849030352204,381.0447082519531,50853200
2026-03-23,253.73622734962268,254.3656523266213,250.0496214753341,251.25851440429688,40546100,301.92965766257777,305.7973733016039,300.75036931754545,301.87969970703125,29326900,383.07032058481127,386.3731646745857,380.85511716508233,382.1722717285156,29680100
2026-03-24,250.1195650925759,254.5954370944537,249.32029842391177,251.4083709716797,45152300,299.02141279307426,299.7409842283802,290.15668188195673,290.2666320800781,36864300,381.53362193174286,381.6434000325674,371.04635704379217,371.9344177246094,42733600
2026-03-25,253.86611511385965,254.76528059453105,251.3684162845015,252.38746643066406,28476700,293.2648285118823,295.82329783701033,289.0673235725591,290.7563171386719,29460700,376.10542586510894,376.2451074667104,368.831172255135,370.2381286621094,31181200
2026-03-26,251.88793104116345,256.76344411909713,250.53918279672283,252.6572265625,41796700,287.7381369232671,287.7781215852462,278.33375052565475,280.7523193359375,39080600,370.01860155518807,373.9101668945663,364.4007640805619,365.1790771484375,36836600
2026-03-27,253.666280215245,255.2548282141602,247.8416601166152,248.57098388671875,47900000,277.1144865271076,279.203235317384,273.7864876697142,274.1762390136719,35890600,361.11784971721505,361.6666793192034,355.73951450811694,355.9989318847656,37883400
2026-03-30,249.83982057534305,250.63907198816298,245.28400520065438,246.40298461914062,39446200,276.2550012483934,276.9245842043685,271.9475460941929,273.33673095703125,35141200,361.1178525849577,364.5703662773937,355.51000344849933,358.1842041015625,44797000
2026-03-31,247.6818040942864,255.24482803058763,246.87255213324852,253.55638122558594,49598100,277.87403020607053,287.9080147834651,276.9245851168754,287.3883361816406,43875400,363.7621155862403,372.09407550142714,362.28533367877645,369.3699951171875,45244400
2026-04-01,253.8461228128272,255.94418062939917,253.096813183035,255.3946990966797,40059400,290.6663854824321,300.34059988895723,290.23664948178913,297.2124938964844,37684500,372.682807332766,373.1817267376728,367.4042619540212,368.57171630859375,29417200
2026-04-02,253.96601496217014,255.89424639361263,250.4192795609811,255.68443298339844,31289400,290.5164904801884,297.90206355243157,289.2772403921399,295.59344482421875,21666500,366.41637016886637,372.83249667260446,363.3629859357669,372.6528625488281,24099100
2026-04-06,256.27389167390277,261.9186847371787,256.2239194053331,258.6217041015625,29329900,295.69337737406744,300.4405418912755,295.0037868253031,299.8109130859375,16945500,372.682794233078,372.92229624611906,368.70142726638517,372.0741271972656,16146600
2026-04-07,255.92421782448065,255.96418954301222,245.47383916108728,253.26666259765625,62148000,302.54929810267237,305.4475608650088,297.5422790326475,305.27764892578125,23205400,369.5396147715723,371.64507045865594,365.7677853538718,371.48541259765625,21443300
2026-04-08,258.2121146377317,259.51090582044134,256.29386854025813,258.66168212890625,41032800,320.25872115869026,321.88772251879675,314.8319393907938,317.1305847167969,33547100,384.148004001906,384.167949815935,370.6073237610428,373.52099609375,33064800
2026-04-09,258.7615948993736,260.879638597066,255.8342992320816,260.2502136230469,28121600,315.72141928886384,319.3492572184689,310.8743084256086,318.29986572265625,23739200,371.6949574789129,372.6927962909368,366.2567237727329,372.26373291015625,30435300
2026-04-10,259.7406946341393,261.94865175168746,258.78155637925676,260.240234375,31291500,319.8289680511782,321.6378852163977,316.1311948927162,317.0506286621094,19152600,372.17393720824543,374.8281921461914,369.23030048358606,370.0684814453125,28111100
2026-04-13,259.49093671136296,259.9405042051452,256.4237552437805,258.96142578125,36234700,316.9507009019676,321.43801087893695,315.28168437302884,321.1181945800781,18866400,372.8025510733858,383.70895264062807,370.2181521550117,383.539306640625,35745800
2026-04-14,259.01136264890187,261.68888841493145,256.9532612999924,258.59173583984375,48370700,324.59612530340485,333.09105123243734,323.5567375910905,332.7112731933594,27721400,387.0816509997633,393.83700889302276,385.684652281273,392.2604064941406,37504500
2026-04-15,257.92237663273806,266.3146386359468,257.57269269729437,266.18475341796875,49913500,332.69130668872015,337.278563176308,330.70247381548376,336.91876220703125,24918800,397.1398382929036,413.47445440771634,395.8725939925935,410.3312683105469,45063400
